Timestamp,Weight (kg),Temperature (°C),Humidity (%),Anomaly Label
2024-10-30 13:25:38.287973,15000.165237415476,30.49141890763293,72.76532521908372,0
2024-10-30 13:26:38.287973,14994.235899501216,30.49113918113844,72.76549898955334,0
2024-10-30 13:27:38.287973,14993.13995813642,30.49207639745167,72.76638370839473,0
2024-10-30 13:28:38.287973,15000.797391550912,30.49201364353449,72.76653046994727,0
2024-10-30 13:29:38.287973,14992.122688839216,30.491546415402226,72.76712275142496,0
2024-10-30 13:30:38.287973,15000.086292678086,30.492208838548382,72.76771823060976,0
2024-10-30 13:31:38.287973,15001.664423329206,30.492115568344268,72.76777346416218,0
2024-10-30 13:32:38.287973,14999.90914639625,30.492479792844183,72.76828190824922,0
2024-10-30 13:33:38.287973,14992.890886211799,30.49167672151444,72.76838583321175,0
2024-10-30 13:34:38.287973,15001.518303592135,30.49125936938483,72.7684704873296,0
2024-10-30 13:35:38.287973,14995.11460654467,30.490716449285056,72.76841436617332,0
2024-10-30 13:36:38.287973,15000.793657816885,30.490388536850592,72.76931192672602,0
2024-10-30 13:37:38.287973,15003.520107831006,30.490834414047043,72.7692497757968,0
2024-10-30 13:38:38.287973,14987.261579287155,30.49149814347935,72.77014438561301,0
2024-10-30 13:39:38.287973,14996.648788332022,30.49126729602314,72.77025473109691,0
2024-10-30 13:40:38.287973,14990.414655876099,30.490964760932876,72.77072335000055,0
2024-10-30 13:41:38.287973,14996.94409120375,30.490002744298078,72.76999584606907,0
2024-10-30 13:42:38.287973,15007.366943535715,30.490677317522994,72.76989221692523,0
2024-10-30 13:43:38.287973,15001.329585287223,30.49041731453954,72.76974126073084,0
2024-10-30 13:44:38.287973,15001.24059683828,30.491064032954675,72.7699336136406,0
2024-10-30 13:45:38.287973,15002.987299059772,30.490720459875657,72.77115666970826,0
2024-10-30 13:46:38.287973,15007.40404316683,30.490229702371206,72.77113915390794,0
2024-10-30 13:47:38.287973,14996.010856388662,30.490153509413574,72.77141125345806,0
2024-10-30 13:48:38.287973,14991.53585545421,30.490897614603334,72.77105949543989,0
2024-10-30 13:49:38.287973,15007.100822629965,30.49076947771809,72.77225680082458,0
2024-10-30 13:50:38.287973,14999.922947882851,30.49031035449938,72.7730018530998,0
2024-10-30 13:51:38.287973,15003.311557573636,30.490706306727585,72.77265096288343,0
2024-10-30 13:52:38.287973,14995.866098030658,30.490101228414964,72.77144061703204,0
2024-10-30 13:53:38.287973,14996.96851669839,30.48987351900488,72.77093143161159,0
2024-10-30 13:54:38.287973,15008.392255964809,30.490766792525516,72.77031555015732,0
2024-10-30 13:55:38.287973,15003.826882579535,30.49111687117817,72.7715382545068,0
2024-10-30 13:56:38.287973,14988.891550980303,30.49093579315953,72.77210348967279,0
2024-10-30 13:57:38.287973,15001.276587010865,30.49145243530911,72.77238932375954,0
2024-10-30 13:58:38.287973,15001.79857661999,30.4916271756292,72.77250992956046,0
2024-10-30 13:59:38.287973,15005.392402219348,30.492495570448966,72.77202982274109,0
2024-10-30 14:00:38.287973,15006.31654809633,30.491012482838382,72.77176103961146,0
2024-10-30 14:01:38.287973,14994.00415220981,30.491240240779668,72.77193761763297,0
2024-10-30 14:02:38.287973,15001.589586085995,30.49113421832955,72.77148097919194,0
2024-10-30 14:03:38.287973,14992.06700385731,30.49229958081033,72.77177869937826,0
2024-10-30 14:04:38.287973,15007.257041097224,30.491918661202714,72.77238711755564,0
2024-10-30 14:05:38.287973,15001.232646910916,30.491541519101613,72.77241847803344,0
2024-10-30 14:06:38.287973,14993.93818721629,30.49186424350898,72.77212756220295,0
2024-10-30 14:07:38.287973,15006.369691149725,30.491356459469614,72.77241485992276,0
2024-10-30 14:08:38.287973,15008.44386394372,30.49205777321146,72.7724363167711,0
2024-10-30 14:09:38.287973,14999.909307113312,30.49219831712254,72.77233606490783,0
2024-10-30 14:10:38.287973,14998.824769568071,30.492184334067293,72.77172265276845,0
2024-10-30 14:11:38.287973,15001.113179335433,30.491715511481658,72.77117697911481,0
2024-10-30 14:12:38.287973,14997.737342693099,30.49215253033041,72.77140451451392,0
2024-10-30 14:13:38.287973,15002.273387414401,30.492165883987916,72.77150144989606,0
2024-10-30 14:14:38.287973,14995.300981433964,30.4916798307122,72.77118326908243,0
2024-10-30 14:15:38.287973,15002.217043094857,30.491430481066224,72.77160879174859,0
2024-10-30 14:16:38.287973,14999.532789201872,30.49181020924322,72.77190243067227,0
2024-10-30 14:17:38.287973,14994.052810628242,30.492168402626877,72.77205731513136,0
2024-10-30 14:18:38.287973,14999.241766505507,30.492814526865118,72.7712394709052,0
2024-10-30 14:19:38.287973,14999.718599463638,30.491984759658806,72.77101954667104,0
2024-10-30 14:20:38.287973,15003.550375145871,30.491514193634906,72.77167077525792,0
2024-10-30 14:21:38.287973,14994.936359658981,30.491883007215243,72.77192191157845,0
2024-10-30 14:22:38.287973,14999.648666455576,30.491969307259836,72.77199221021635,0
2024-10-30 14:23:38.287973,14995.64804899308,30.49218170687588,72.77164605627993,0
2024-10-30 14:24:38.287973,14995.482347953242,30.49252110130779,72.77066195947711,0
2024-10-30 14:25:38.287973,15000.978901717086,30.49213767639702,72.77127404579672,0
2024-10-30 14:26:38.287973,14991.445949906652,30.49285280391185,72.77074443274792,0
2024-10-30 14:27:38.287973,14992.19821696069,30.49318229966927,72.7701445928756,0
2024-10-30 14:28:38.287973,14997.406373639671,30.493265770031282,72.77006836377315,0
2024-10-30 14:29:38.287973,15004.331256876652,30.49334518596675,72.77012527925541,0
2024-10-30 14:30:38.287973,14993.974848115822,30.49480511361335,72.76991839604612,0
2024-10-30 14:31:38.287973,15005.655151778546,30.494967943976476,72.77003662025002,0
2024-10-30 14:32:38.287973,15000.31455210306,30.494573868235886,72.77055542373722,0
2024-10-30 14:33:38.287973,15000.178539903389,30.494536180437528,72.77080135909544,0
2024-10-30 14:34:38.287973,14990.067131597323,30.49517055121764,72.77146739083487,0
2024-10-30 14:35:38.287973,14998.836840084496,30.495856034102097,72.77147536411394,0
2024-10-30 14:36:38.287973,14998.68292734501,30.496961381707592,72.77076971243201,0
2024-10-30 14:37:38.287973,14997.280572063572,30.497364505455693,72.77109947692918,0
2024-10-30 14:38:38.287973,14996.658296388672,30.49765432739105,72.7710378852849,0
2024-10-30 14:39:38.287973,15014.838098527385,30.497946657091894,72.77070364856748,0
2024-10-30 14:40:38.287973,15000.940587398354,30.4986142942612,72.77111313389997,0
2024-10-30 14:41:38.287973,15001.934372907848,30.498359092411885,72.77153585263049,0
2024-10-30 14:42:38.287973,15000.051536415689,30.498826749649794,72.77167024205625,0
2024-10-30 14:43:38.287973,15004.988813876203,30.498718443079227,72.77137578045037,0
2024-10-30 14:44:38.287973,14996.935390903498,30.498414637058776,72.77168526641323,0
2024-10-30 14:45:38.287973,14974.74126655935,30.498370571551575,72.77118309956164,0
2024-10-30 14:46:38.287973,15003.872879614715,30.498133699515567,72.77091999186412,0
2024-10-30 14:47:38.287973,14999.026175978677,30.497949224217418,72.770123692356,0
2024-10-30 14:48:38.287973,14994.782255349754,30.499066965171302,72.77069595340538,0
2024-10-30 14:49:38.287973,14996.666455898057,30.498458514125986,72.77083305409668,0
2024-10-30 14:50:38.287973,14998.330953916531,30.49807763597363,72.77147040770733,0
2024-10-30 14:51:38.287973,14999.86855923636,30.498329020069768,72.77113572865744,0
2024-10-30 14:52:38.287973,15005.275454736855,30.497996798353146,72.77171935492127,0
2024-10-30 14:53:38.287973,15001.246353253102,30.497805738178293,72.77217560846168,0
2024-10-30 14:54:38.287973,14998.635792756435,30.49746848889837,72.77256931801699,0
2024-10-30 14:55:38.287973,14998.483047069803,30.496793464143234,72.77270749696535,0
2024-10-30 14:56:38.287973,15004.289262800821,30.497278825065106,72.7722509756361,0
2024-10-30 14:57:38.287973,14992.674150428153,30.497482708410033,72.77193063638381,0
2024-10-30 14:58:38.287973,15006.137779228058,30.49784815080282,72.77241574285495,0
2024-10-30 14:59:38.287973,15000.223067348303,30.49741014611931,72.77251185869147,0
2024-10-30 15:00:38.287973,15003.068180318533,30.49671180888422,72.77266869641275,0
2024-10-30 15:01:38.287973,15002.119548458186,30.4964344223019,72.7727361531161,0
2024-10-30 15:02:38.287973,14998.3270463061,30.4965660067327,72.77281571304565,0
2024-10-30 15:03:38.287973,15007.364353769828,30.49673016746236,72.7729565939803,0
2024-10-30 15:04:38.287973,14989.928798295938,30.496992226981018,72.77317672604968,0
2024-10-30 15:05:38.287973,15002.371104396172,30.495869179623316,72.77249009765578,0
2024-10-30 15:06:38.287973,14999.337768515135,30.4960856510044,72.77236676507974,0
2024-10-30 15:07:38.287973,14994.014050022219,30.496284438306695,72.77319782558551,0
2024-10-30 15:08:38.287973,15003.271047834836,30.496026823792665,72.77355283225666,0
2024-10-30 15:09:38.287973,15003.402604282011,30.49539227284503,72.77410781971187,0
2024-10-30 15:10:38.287973,14994.8360047553,30.494051625920072,72.77387489322247,0
2024-10-30 15:11:38.287973,14997.303924629436,30.493252823451098,72.77362307574158,0
2024-10-30 15:12:38.287973,14989.217741138344,30.493352849558324,72.77322344230357,0
2024-10-30 15:13:38.287973,15003.348483985832,30.493885975193677,72.77280021537732,0
2024-10-30 15:14:38.287973,15010.570170220106,30.49432099215241,72.77279250252568,0
2024-10-30 15:15:38.287973,15003.202574291105,30.49416256690714,72.77291067152841,0
2024-10-30 15:16:38.287973,15003.508042090129,30.495099476545345,72.77301040683827,0
2024-10-30 15:17:38.287973,14996.852560232972,30.495086649982795,72.77299855602098,0
2024-10-30 15:18:38.287973,14995.825846929863,30.49458312548201,72.77311551898642,0
2024-10-30 15:19:38.287973,14991.93892905445,30.494159350116195,72.77289474466677,0
2024-10-30 15:20:38.287973,15005.456237307628,30.4940832804825,72.77231107333255,0
2024-10-30 15:21:38.287973,14997.801282072307,30.49418324383843,72.77236333762086,0
2024-10-30 15:22:38.287973,14998.508400941175,30.494473242055392,72.77219677483765,0
2024-10-30 15:23:38.287973,14996.458568539741,30.495413634054675,72.77227177523777,0
2024-10-30 15:24:38.287973,14998.26931877776,30.495393140491164,72.77210364575501,0
2024-10-30 15:25:38.287973,14998.80465690337,30.496325550529146,72.77290016085404,0
2024-10-30 15:26:38.287973,14994.488580804838,30.496901919500687,72.77370934357693,0
2024-10-30 15:27:38.287973,15004.680509832615,30.49674099259921,72.77418762836666,0
2024-10-30 15:28:38.287973,14997.581326551055,30.496311648321146,72.77438914595388,0
2024-10-30 15:29:38.287973,14995.847886371092,30.495556108113764,72.77429858462155,0
2024-10-30 15:30:38.287973,14998.898205992939,30.495845080895123,72.77419242644211,0
2024-10-30 15:31:38.287973,15009.47281510902,30.496534479076782,72.77371573420751,0
2024-10-30 15:32:38.287973,15005.431387780944,30.496600932768626,72.77447462697869,0
2024-10-30 15:33:38.287973,15000.356755960094,30.49634830367619,72.77484476250189,0
2024-10-30 15:34:38.287973,14999.971561246319,30.497208098923636,72.77384333026686,0
2024-10-30 15:35:38.287973,15000.155387619012,30.497044965980358,72.77427903501896,0
2024-10-30 15:36:38.287973,14996.313584883412,30.49734468128082,72.77456742854604,0
2024-10-30 15:37:38.287973,14998.701237915246,30.497757482636118,72.77454517354198,0
2024-10-30 15:38:38.287973,14994.615487479445,30.49731034462358,72.77377405275351,0
2024-10-30 15:39:38.287973,15000.373343133591,30.49775143078796,72.77307340240297,0
2024-10-30 15:40:38.287973,15007.018579955393,30.49794721882061,72.77281953186323,0
2024-10-30 15:41:38.287973,15000.407768230833,30.49791911208552,72.77207374805576,0
2024-10-30 15:42:38.287973,14994.054679389463,30.497661389234228,72.77179053036542,0
2024-10-30 15:43:38.287973,14999.656633776238,30.49805628250116,72.77145690901925,0
2024-10-30 15:44:38.287973,15005.844489558594,30.49875411574701,72.77135101860837,0
2024-10-30 15:45:38.287973,14995.657445326087,30.49844934597988,72.77229275468197,0
2024-10-30 15:46:38.287973,14989.392341224391,30.49778929234027,72.77219086953633,0
2024-10-30 15:47:38.287973,14994.555886257136,30.497367335886082,72.77143835160773,0
2024-10-30 15:48:38.287973,15004.505131852664,30.497956795853394,72.77226074200958,0
2024-10-30 15:49:38.287973,14997.294651031882,30.497562328437862,72.77181826720278,0
2024-10-30 15:50:38.287973,15009.59203295296,30.49654009243964,72.771874026785,0
2024-10-30 15:51:38.287973,14999.162429631495,30.49635080409141,72.77189205406869,0
2024-10-30 15:52:38.287973,15001.916970302254,30.496819541430533,72.77158419659958,0
2024-10-30 15:53:38.287973,15001.337199422804,30.497255229707548,72.77146912559097,0
2024-10-30 15:54:38.287973,15007.461848847912,30.496547612310547,72.77136000528682,0
2024-10-30 15:55:38.287973,15000.211982156094,30.49705204158438,72.77148515996541,0
2024-10-30 15:56:38.287973,14992.626518975125,30.497204352537988,72.77152211103603,0
2024-10-30 15:57:38.287973,14994.393672087188,30.497593774530795,72.77184965877757,0
2024-10-30 15:58:38.287973,15006.51352816458,30.498113767844302,72.77307453936156,0
2024-10-30 15:59:38.287973,15003.736352465976,30.49868840507858,72.77246828813342,0
2024-10-30 16:00:38.287973,15000.803625599016,30.49900837001342,72.77202320589194,0
2024-10-30 16:01:38.287973,15011.332007817626,30.498366597242605,72.77283429944417,0
2024-10-30 16:02:38.287973,15005.892928440102,30.498736992974383,72.77291011867617,0
2024-10-30 16:03:38.287973,15003.565311174953,30.498445436889828,72.77264140970019,0
2024-10-30 16:04:38.287973,14995.954739293475,30.49788245469626,72.77328393436365,0
2024-10-30 16:05:38.287973,14994.362513408301,30.49745364344265,72.77332506733927,0
2024-10-30 16:06:38.287973,15001.612937309086,30.497170752021955,72.77314415589106,0
2024-10-30 16:07:38.287973,14999.705246681695,30.497359575482587,72.7724414216622,0
2024-10-30 16:08:38.287973,15003.981862906825,30.49756269849324,72.77264145510028,0
2024-10-30 16:09:38.287973,15001.070124126934,30.49777828496951,72.77288553939968,0
2024-10-30 16:10:38.287973,15001.280922003778,30.49757946904657,72.77227640981475,0
2024-10-30 16:11:38.287973,14995.942167015523,30.49798373956117,72.77270858388813,0
2024-10-30 16:12:38.287973,14998.136354960663,30.497206424709827,72.77221965118815,0
2024-10-30 16:13:38.287973,15003.81994357594,30.49710999884302,72.77207191529715,0
2024-10-30 16:14:38.287973,15004.422293907302,30.49677572171046,72.77318955668898,0
2024-10-30 16:15:38.287973,15001.764925458627,30.497339336722586,72.77362368508084,0
2024-10-30 16:16:38.287973,14998.245408210627,30.497375757764242,72.77390368055529,0
2024-10-30 16:17:38.287973,14999.014785895675,30.497141881405923,72.77390127910965,0
2024-10-30 16:18:38.287973,15000.98413237933,30.496340992995385,72.77425731220784,0
2024-10-30 16:19:38.287973,14998.299953897758,30.496661027226196,72.77464389866442,0
2024-10-30 16:20:38.287973,15006.153403767672,30.496668327320243,72.77476291153488,0
2024-10-30 16:21:38.287973,14994.303368802344,30.49678452190488,72.77426190271922,0
2024-10-30 16:22:38.287973,14999.177106284733,30.49666870668248,72.77315646509291,0
2024-10-30 16:23:38.287973,14996.471864687763,30.49639343357209,72.77315548706025,0
2024-10-30 16:24:38.287973,15003.691916479003,30.496360170847463,72.77282476718977,0
2024-10-30 16:25:38.287973,14993.238723380358,30.495951398573737,72.77269496381042,0
2024-10-30 16:26:38.287973,15001.157115652712,30.496343569468298,72.77393418733975,0
2024-10-30 16:27:38.287973,15000.837800785272,30.495877262766445,72.77467449530444,0
2024-10-30 16:28:38.287973,14998.210819389444,30.495481633821786,72.77457225045504,0
2024-10-30 16:29:38.287973,15014.597470739327,30.494864297925012,72.77506188457053,0
2024-10-30 16:30:38.287973,15001.686780081156,30.49479033460978,72.77532260817803,0
2024-10-30 16:31:38.287973,14997.736295799436,30.493357916661694,72.77443849095313,0
2024-10-30 16:32:38.287973,14997.852423734039,30.492961678134556,72.77418101632966,0
2024-10-30 16:33:38.287973,14995.711155432995,30.49249322570281,72.77372350692293,0
2024-10-30 16:34:38.287973,14996.254107024579,30.49337156382998,72.77371451551468,0
2024-10-30 16:35:38.287973,14999.552558753636,30.494217137354774,72.77423506101601,0
2024-10-30 16:36:38.287973,15004.811172102662,30.494411517448892,72.77404332880599,0
2024-10-30 16:37:38.287973,14999.016296509857,30.494297000117594,72.773736664253,0
2024-10-30 16:38:38.287973,14995.702789577668,30.494312997946903,72.77397883003442,0
2024-10-30 16:39:38.287973,14994.311200981898,30.49450573456444,72.77379683078942,0
2024-10-30 16:40:38.287973,15008.057434680295,30.49500444289886,72.7734444141584,0
2024-10-30 16:41:38.287973,15006.176724072251,30.494820417959218,72.77337425818467,0
2024-10-30 16:42:38.287973,15016.967185477868,30.494976371487045,72.77292689262627,0
2024-10-30 16:43:38.287973,15001.897477876742,30.494979131914558,72.7725148982899,0
2024-10-30 16:44:38.287973,15005.091132832935,30.49502624940222,72.77285276325402,0
2024-10-30 16:45:38.287973,14997.795085321732,30.49458426026744,72.7720774868411,0
2024-10-30 16:46:38.287973,14995.707077723106,30.493791534765904,72.772710029333,0
2024-10-30 16:47:38.287973,14996.617637199886,30.49431106348593,72.77255148216305,0
